MSSubClass,LotArea,OverallQual,OverallCond,YearBuilt,YearRemodAdd,MasVnrArea,BsmtFinSF1,BsmtFinSF2,TotalBsmtSF,1stFlrSF,2ndFlrSF,LowQualFinSF,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,TotRmsAbvGrd,Fireplaces,GarageCars,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,MiscVal,MoSold,YrSold,MSZoning_RL,MSZoning_RM,LotShape_Reg,LandContour_Other,LotConfig_CulDSac,LotConfig_Other,Neighborhood_Edwards,Neighborhood_NridgHt,Neighborhood_Other,Neighborhood_Somerst,Condition1_Norm,HouseStyle_1Story,HouseStyle_2Story,RoofStyle_Hip,Exterior1st_MetalSd,Exterior1st_Other,Exterior1st_Plywood,Exterior2nd_Plywood,Exterior2nd_VinylSd,ExterQual_Other,ExterQual_TA,Foundation_PConc,BsmtQual_Gd,BsmtQual_Other,BsmtQual_TA,BsmtCond_TA,BsmtExposure_Gd,BsmtExposure_No,BsmtFinType1_BLQ,BsmtFinType1_GLQ,BsmtFinType1_Unf,HeatingQC_Gd,HeatingQC_TA,KitchenQual_Gd,KitchenQual_Other,KitchenQual_TA,Functional_Typ,GarageType_Detchd,GarageType_None,GarageType_Other,GarageFinish_None,GarageFinish_RFn,GarageFinish_Unf,GarageQual_TA,SaleType_WD,SaleCondition_Normal,SaleCondition_Partial,SalePrice
2.438219262978371,-0.8418478290224687,-0.07183611428306244,-0.5171998069472914,0.9516315579996439,0.7333075265363995,2.2653631911978866,-0.051848114386000316,-0.2886528311122454,-0.6873240819443732,-1.2008225031657602,0.9372761169262505,-0.12024172373467248,-0.8199643654586394,-0.24106103579929677,0.7897405221108432,1.2275853765130371,-1.0624645274102333,-0.21145358120204893,-1.5495763025809908,0.6004949339126351,0.31172464418307205,-0.7521758378613592,-0.2213428379152946,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.08768781151769862,-0.11910970152371092,-0.6144386220786311,0,0,1,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,0,1,1,1,1,0,-0.15640811228435594
0.07337496353744775,-0.011708747655267105,-0.07183611428306244,-0.5171998069472914,0.02425073626312099,-0.6233910471786543,1.0197777081771122,-0.4312824520929005,-0.2886528311122454,-0.7420492518115378,-0.2650623929904696,0.9876910184765638,-0.12024172373467248,1.1078101491462133,-0.24106103579929677,-1.0260408358133,3.2167914250247285,1.3900227611572622,-0.21145358120204893,0.9122097711603002,0.6004949339126351,0.31172464418307205,0.4290283674998224,-0.704483250333654,-0.3593249004055313,-0.11633928614822256,2.3671156250034513,-0.08768781151769862,1.7308920455466943,-1.3676547331070554,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,1,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,1,1,0,-0.1985914238411031
-0.8725627562389217,-0.051797559987378734,-0.07183611428306244,0.38174271465157283,-0.3069567000713515,-1.1079262520768878,0.8703074502146193,-0.9730181828073765,-0.2886528311122454,0.13355346606309507,0.04402135868357837,-0.7951632272572445,-0.12024172373467248,-0.8199643654586394,-0.24106103579929677,-1.0260408358133,1.2275853765130371,0.1637791168735145,-0.21145358120204893,-0.934129784145668,-0.9512264882332893,0.31172464418307205,-0.7521758378613592,-0.704483250333654,-0.3593249004055313,-0.11633928614822256,6.637068734192518,-0.08768781151769862,-1.599111099180035,1.6452097110066422,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,1,0,0,1,1,0,0,0,0,0,1,1,1,1,0,-0.263440395338789
-0.8725627562389217,0.18292243621713486,-0.7951514718918303,-0.5171998069472914,-0.373198187338246,-0.3326699242397142,-0.5745717100894788,-0.9730181828073765,-0.2886528311122454,-0.1811162606731011,0.7994594998484448,-0.7951632272572445,-0.12024172373467248,-0.8199643654586394,-0.24106103579929677,-1.0260408358133,-0.7616206719986545,0.1637791168735145,-0.21145358120204893,-0.31868326571034533,0.6004949339126351,-1.02685765142659,-0.7521758378613592,-0.704483250333654,0.229890360734291,-0.11633928614822256,-0.2702083542015609,1.1221040253409649,0.6208909973044512,-0.6144386220786311,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,1,1,1,0,-0.5165402646792719
0.5463438234256325,-0.09188637231949037,-0.07183611428306244,0.38174271465157283,-0.5388019055054822,-0.6233910471786543,0.33332170864566335,0.5052404508021653,0.5298806671949253,0.22476208250836932,1.00471771039164,-0.7951632272572445,-0.12024172373467248,1.1078101491462133,-0.24106103579929677,-1.0260408358133,-0.7616206719986545,0.1637791168735145,-0.21145358120204893,0.29676325272497744,2.1522163560585597,-1.02685765142659,-0.7521758378613592,-0.704483250333654,2.734055220578536,-0.11633928614822256,-0.2702083542015609,-0.08768781151769862,-1.2291107497659541,1.6452097110066422,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,1,0,1,1,1,0,-0.35158462844243976
0.07337496353744775,0.10915902152604946,-0.7951514718918303,-0.5171998069472914,-0.07511149463722075,-0.7687516086481244,0.4883279020882486,0.45260216117808666,-0.2886528311122454,-0.03974290518292602,-0.17858903608350782,1.5880866642121136,-0.12024172373467248,-0.8199643654586394,3.948809348331338,-1.0260408358133,3.2167914250247285,2.61626640544101,-0.21145358120204893,1.527656289595623,2.1522163560585597,0.31172464418307205,1.9214958431926668,-0.704483250333654,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.08768781151769862,0.9908913467185322,-0.6144386220786311,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,1,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,-0.5782412278518274
0.5463438234256325,-0.15001515020105224,-0.07183611428306244,-0.5171998069472914,-0.24071521280445698,-1.0110192110972411,0.8592355792544347,0.3955773474186681,1.7948869827605525,0.4345419003325001,0.6386826532207754,-0.7951632272572445,-0.12024172373467248,1.1078101491462133,-0.24106103579929677,-1.0260408358133,1.2275853765130371,0.1637791168735145,-0.21145358120204893,-0.31868326571034533,-0.9512264882332893,0.31172464418307205,0.6524994333789649,-0.704483250333654,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.08768781151769862,-0.11910970152371092,0.1387774889497933,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,1,0,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,1,1,1,0,-0.15640811228435594
0.3098593934815401,-0.1520195908176578,-0.7951514718918303,0.38174271465157283,-3.022857678014026,0.2972258421279894,-0.5745717100894788,-0.9730181828073765,-0.2886528311122454,-0.960949931280196,-0.03313805202553079,0.719575405686261,-0.12024172373467248,-0.8199643654586394,-0.24106103579929677,-1.0260408358133,-0.7616206719986545,0.1637791168735145,-0.21145358120204893,0.9122097711603002,-0.9512264882332893,-1.02685765142659,-0.7521758378613592,-0.704483250333654,4.436232641649133,-0.11633928614822256,-0.2702083542015609,-0.08768781151769862,-0.11910970152371092,-1.3676547331070554,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,1,0,0,0,0,1,0,1,0,0,-0.7167535941575643
1.4922815432020018,-0.5939987467791885,1.3747946009344731,-0.5171998069472914,1.1503560198003273,1.0240286494753397,0.023309321760492857,-0.9203798931832978,-0.2886528311122454,1.132287816138848,1.072611366614787,-0.7951632272572445,-0.12024172373467248,-0.8199643654586394,-0.24106103579929677,0.7897405221108432,-0.7616206719986545,-1.0624645274102333,-0.21145358120204893,-0.31868326571034533,0.6004949339126351,0.31172464418307205,0.4928772434652917,0.3976808154957284,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.08768781151769862,0.6208909973044512,-0.6144386220786311,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,1,1,0,0.3598652530370271
-0.8725627562389217,0.13862429859015152,0.6514792433257054,-0.5171998069472914,0.18985445443035723,-0.3811234447295376,0.5824388052498183,0.8298432368173169,-0.2886528311122454,0.7492116270686963,0.7754723849361127,-0.7951632272572445,-0.12024172373467248,-0.8199643654586394,-0.24106103579929677,0.7897405221108432,-0.7616206719986545,0.1637791168735145,-0.21145358120204893,-0.31868326571034533,0.6004949339126351,0.31172464418307205,0.7801971853099035,-0.704483250333654,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.08768781151769862,-0.859110400351873,0.8919935999782177,1,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,1,1,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,-1.2393229761292082
-0.8725627562389217,-0.12696408311008806,-0.7951514718918303,1.280685236250437,-0.5719226491389294,0.9755751289855163,-0.5745717100894788,0.07974760967419628,2.613420481067723,-0.003259458604816313,-0.13029614262440967,-0.7951632272572445,-0.12024172373467248,-0.8199643654586394,3.948809348331338,-1.0260408358133,-0.7616206719986545,0.1637791168735145,-0.21145358120204893,-0.31868326571034533,-0.9512264882332893,-1.02685765142659,2.3604568654552684,-0.704483250333654,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.08768781151769862,0.25089064789037013,-0.6144386220786311,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,1,0,0,0,1,0,0,1,1,0,0,0,0,0,1,1,1,1,0,-0.5228362813295326
0.7828282533697248,-0.35456831512565185,-0.07183611428306244,-0.5171998069472914,0.289216685330699,-0.2357628832600675,-0.5745717100894788,1.3430665606520835,-0.2886528311122454,-0.003259458604816313,-0.13029614262440967,-0.7951632272572445,-0.12024172373467248,3.0355846637510657,-0.24106103579929677,-2.841822193737443,-0.7616206719986545,-3.514951815977729,4.32857919166548,-1.5495763025809908,-0.9512264882332893,0.31172464418307205,1.354837068999127,0.14101247139847495,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,1.1221040253409649,-0.11910970152371092,1.6452097110066422,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0,0,0,1,1,1,0,0,0,0,1,1,1,1,0,-0.46491292814713364
3.147672552810648,0.03800137963655132,-0.07183611428306244,1.280685236250437,-1.8967523944768194,0.4910399240872828,-0.5745717100894788,-0.411543093483871,-0.2886528311122454,0.8723432592698166,0.8382825877840591,2.504721237854174,10.475064976851316,-0.8199643654586394,-0.24106103579929677,0.7897405221108432,-0.7616206719986545,6.294997338292252,4.32857919166548,4.604888881772236,-0.9512264882332893,-2.365439947036252,-0.7521758378613592,0.9563119173544564,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.08768781151769862,-1.2291107497659541,-0.6144386220786311,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0.2402409366820725
-0.6360783262948293,-0.44065903960886155,-2.965097544718134,-2.31508485014502,-1.1680960345409799,-1.689368497954768,-0.5745717100894788,-0.9730181828073765,-0.2886528311122454,-1.8091900642212466,-1.017625892229254,-0.7951632272572445,-0.12024172373467248,-0.8199643654586394,-0.24106103579929677,-1.0260408358133,-0.7616206719986545,-2.288708171693981,-0.21145358120204893,-1.5495763025809908,0.6004949339126351,-2.365439947036252,-0.7521758378613592,-0.704483250333654,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.08768781151769862,-1.9691114485941161,0.8919935999782177,0,1,1,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,-1.5226437253909428
3.147672552810648,-0.45268568330849507,-0.7951514718918303,-1.4161423285461556,-0.5719226491389294,-1.4955544159954748,-0.5745717100894788,-0.9730181828073765,-0.2886528311122454,-0.5619122343321211,-0.9735237225725982,0.5247905587873231,-0.12024172373467248,-0.8199643654586394,-0.24106103579929677,0.7897405221108432,-0.7616206719986545,0.1637791168735145,4.32857919166548,0.29676325272497744,-0.9512264882332893,-1.02685765142659,-0.7521758378613592,-0.704483250333654,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.08768781151769862,1.7308920455466943,0.8919935999782177,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,1,1,0,0,1,0,0,0,0,0,1,1,1,1,0,-1.1071066264737321
-0.6360783262948293,-0.17436910369281006,-0.7951514718918303,1.280685236250437,-2.029235369010608,-1.689368497954768,-0.5745717100894788,-0.9730181828073765,-0.2886528311122454,-0.596115465499099,-1.0338254677225447,-0.7951632272572445,-0.12024172373467248,-0.8199643654586394,-0.24106103579929677,-1.0260408358133,-0.7616206719986545,-1.0624645274102333,-0.21145358120204893,-1.5495763025809908,-0.9512264882332893,-2.365439947036252,1.8656280767228812,-0.704483250333654,2.3248779558981036,-0.11633928614822256,-0.2702083542015609,-0.08768781151769862,-0.489110050937792,0.1387774889497933,1,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,1,1,0,0,0,1,1,0,1,0,1,0,0,0,1,1,0,-1.2078428928779044
1.4922815432020018,-0.6549337415239982,1.3747946009344731,-0.5171998069472914,1.1503560198003273,1.0240286494753397,-0.5745717100894788,1.558006243283738,-0.2886528311122454,1.054760492160365,1.0981482084579213,-0.7951632272572445,-0.12024172373467248,1.1078101491462133,-0.24106103579929677,0.7897405221108432,-0.7616206719986545,-2.288708171693981,-0.21145358120204893,0.29676325272497744,0.6004949339126351,1.6503069397927341,1.7379303247919426,-0.704483250333654,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.08768781151769862,1.3608916961326132,-1.3676547331070554,1,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1.0531951985970436
1.4922815432020018,0.21649681654527836,1.3747946009344731,-0.5171998069472914,1.0509937888999856,0.927121608495693,2.038389836514101,1.6983750156146145,-0.2886528311122454,1.0502000613381013,1.000673070207779,-0.7951632272572445,-0.12024172373467248,-0.8199643654586394,-0.24106103579929677,-1.0260408358133,1.2275853765130371,-2.288708171693981,-0.21145358120204893,-0.31868326571034533,0.6004949339126351,0.31172464418307205,0.7243294188401178,1.4092560539966683,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.08768781151769862,-0.859110400351873,0.1387774889497933,1,0,0,0,0,0,0,1,0,0,1,1,0,1,1,0,0,0,0,1,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,1,0,1.1720514009206664
0.07337496353744775,-0.347452550936702,0.6514792433257054,-0.5171998069472914,0.9847523016330911,0.781761047026223,-0.5745717100894788,0.6456092231330417,-0.2886528311122454,-0.0009792431936844568,-0.12730409128106038,1.2031001432824482,-0.12024172373467248,1.1078101491462133,-0.24106103579929677,0.7897405221108432,1.2275853765130371,0.1637791168735145,-0.21145358120204893,0.29676325272497744,0.6004949339126351,0.31172464418307205,-0.7521758378613592,2.843579153363673,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.08768781151769862,-0.489110050937792,-0.6144386220786311,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,1,0,0.5676338024956324
0.5463438234256325,0.3350594790174985,1.3747946009344731,1.280685236250437,0.02425073626312099,0.4910399240872828,-0.5745717100894788,2.1194813326072435,-0.2886528311122454,2.039813549769327,1.8386640305088504,0.8181136223527826,-0.12024172373467248,1.1078101491462133,-0.24106103579929677,0.7897405221108432,1.2275853765130371,1.3900227611572622,-0.21145358120204893,1.527656289595623,3.703937778204484,0.31172464418307205,1.3947426164775452,0.9714100552425302,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.08768781151769862,0.25089064789037013,0.8919935999782177,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,2.0660857652576956
0.07337496353744775,0.027678510461032573,-0.7951514718918303,-0.5171998069472914,-0.07511149463722075,-0.7687516086481244,0.881379321174804,0.10826001655390555,1.4910374265707695,-0.6325989120772086,-1.0995137264728179,1.1297693773910833,-0.12024172373467248,-0.8199643654586394,-0.24106103579929677,0.7897405221108432,1.2275853765130371,1.3900227611572622,-0.21145358120204893,0.29676325272497744,-0.9512264882332893,0.31172464418307205,0.907894937240842,-0.704483250333654,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.08768781151769862,-0.859110400351873,-0.6144386220786311,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,-0.3641766617429613
-0.8725627562389217,-0.1332780710523956,2.0981099585432412,-0.5171998069472914,1.2497182507006692,1.1693892109448099,0.3222498376854787,1.48562859505063,-0.2886528311122454,1.6156934832988017,1.4627864002243758,-0.7951632272572445,-0.12024172373467248,1.1078101491462133,-0.24106103579929677,0.7897405221108432,1.2275853765130371,-1.0624645274102333,-0.21145358120204893,0.29676325272497744,0.6004949339126351,1.6503069397927341,0.8041405137969544,1.258274675115931,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.08768781151769862,1.3608916961326132,0.8919935999782177,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,2.3919424030085916
-0.8725627562389217,0.001320116352669176,-0.07183611428306244,-0.5171998069472914,-0.008870007370326258,-0.6718445676684777,-0.5745717100894788,-0.3545182797244525,-0.07161743383382893,-0.17427561443970555,-0.36386397496273837,-0.7951632272572445,-0.12024172373467248,1.1078101491462133,-0.24106103579929677,-1.0260408358133,1.2275853765130371,0.1637791168735145,-0.21145358120204893,-0.934129784145668,-0.9512264882332893,0.31172464418307205,-0.7521758378613592,4.006135770745351,0.29535872308316014,-0.11633928614822256,-0.2702083542015609,-0.08768781151769862,-1.2291107497659541,-0.6144386220786311,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,1,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1,0,0,1,1,1,0,0,0,0,1,1,1,1,0,-0.4743569531225248
-0.8725627562389217,-0.33241924631216013,-0.7951514718918303,-0.5171998069472914,-0.7044056236727184,-1.689368497954768,-0.5745717100894788,-0.9730181828073765,-0.2886528311122454,-2.411166932760057,-0.1543431610888971,-0.7951632272572445,-0.12024172373467248,-0.8199643654586394,-0.24106103579929677,-1.0260408358133,-0.7616206719986545,0.1637791168735145,-0.21145358120204893,0.29676325272497744,-0.9512264882332893,0.31172464418307205,-0.7521758378613592,-0.29683352735566326,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.08768781151769862,0.25089064789037013,0.1387774889497933,1,0,1,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,1,1,1,0,-1.0403688499809678
-0.8725627562389217,-0.006497202052092592,-0.07183611428306244,-0.5171998069472914,-0.6050433927723767,-1.544007936485298,0.6211903536104646,0.12361285102759514,-0.2886528311122454,0.08338872701819423,-0.018694639567990706,-0.7951632272572445,-0.12024172373467248,-0.8199643654586394,-0.24106103579929677,-1.0260408358133,-0.7616206719986545,0.1637791168735145,-0.21145358120204893,-0.934129784145668,2.1522163560585597,0.31172464418307205,-0.7521758378613592,-0.704483250333654,-0.3593249004055313,-0.11633928614822256,4.878852748055843,-0.08768781151769862,-0.11910970152371092,0.1387774889497933,1,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,-0.3264005618413967
0.07337496353744775,-0.2823082308970206,-0.07183611428306244,-0.5171998069472914,-0.1744737255375625,-0.9141121701175944,1.3685416434229292,-0.9730181828073765,-0.2886528311122454,-0.6873240819443732,-0.14530239478602872,1.0106068828176153,-0.12024172373467248,-0.8199643654586394,-0.24106103579929677,-1.0260408358133,1.2275853765130371,1.3900227611572622,-0.21145358120204893,0.29676325272497744,0.6004949339126351,0.31172464418307205,-0.7521758378613592,1.1676858477874887,3.1759666664334025,-0.11633928614822256,-0.2702083542015609,-0.08768781151769862,-0.11910970152371092,1.6452097110066422,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,1,0,0,1,1,0,0,0,0,0,1,1,1,1,0,-0.3264005618413967
2.9111881228665557,-0.8599880166027493,-1.518466829500598,0.38174271465157283,-0.04199075100377351,-0.720298088158301,-0.5745717100894788,-0.685700851942614,2.8056518329428917,-0.9746312237469872,-1.7968404714491089,-0.7951632272572445,-0.12024172373467248,1.1078101491462133,-0.24106103579929677,-1.0260408358133,-0.7616206719986545,-2.288708171693981,-0.21145358120204893,-2.1650228210163136,-0.9512264882332893,-2.365439947036252,-0.7521758378613592,-0.704483250333654,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.08768781151769862,2.100892394960775,-0.6144386220786311,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,1,1,0,-1.2141389095281652
0.07337496353744775,-0.23971386779415202,0.6514792433257054,0.38174271465157283,1.1834767634337746,1.072482169965163,0.29567734738103546,-0.9730181828073765,-0.2886528311122454,-0.5573518035098575,-0.9300622200352576,1.1366441366933988,-0.12024172373467248,-0.8199643654586394,-0.24106103579929677,0.7897405221108432,1.2275853765130371,0.1637791168735145,-0.21145358120204893,0.29676325272497744,-0.9512264882332893,0.31172464418307205,-0.7521758378613592,-0.704483250333654,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.08768781151769862,-0.489110050937792,0.1387774889497933,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,1,1,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,1,1,1,0,0.3151635348201757
0.3098593934815401,-0.14360094022791436,-1.518466829500598,-0.5171998069472914,-1.0356130600071909,-1.689368497954768,-0.5745717100894788,-0.9730181828073765,-0.2886528311122454,-0.6896042973555051,-1.2051187065500621,0.9349845304921454,-0.12024172373467248,1.1078101491462133,-0.24106103579929677,-1.0260408358133,-0.7616206719986545,1.3900227611572622,-0.21145358120204893,0.29676325272497744,0.6004949339126351,-1.02685765142659,0.20555730162067995,-0.704483250333654,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.08768781151769862,1.3608916961326132,0.8919935999782177,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,1,0,0,1,1,1,0,0,0,0,1,0,1,1,0,-0.918226126965909
0.07337496353744775,-0.17707509852522757,0.6514792433257054,-0.5171998069472914,0.819148583465855,0.5394934445771061,-0.5745717100894788,-0.9730181828073765,-0.2886528311122454,-0.404577370964023,-0.6069686879467427,1.0541470250656133,-0.12024172373467248,-0.8199643654586394,-0.24106103579929677,0.7897405221108432,1.2275853765130371,-1.0624645274102333,-0.21145358120204893,0.29676325272497744,0.6004949339126351,0.31172464418307205,-0.7521758378613592,1.1072932962351938,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.08768781151769862,0.25089064789037013,0.8919935999782177,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,1,1,1,0,0.12691263697737865
-0.1631094664066446,-0.019726510121689432,-0.07183611428306244,1.280685236250437,-2.1617183435443974,0.4910399240872828,-0.5745717100894788,-0.9730181828073765,-0.2886528311122454,-0.6873240819443732,-1.2008225031657602,0.8387379002597289,-0.12024172373467248,-0.8199643654586394,-0.24106103579929677,-1.0260408358133,-0.7616206719986545,0.1637791168735145,-0.21145358120204893,0.29676325272497744,-0.9512264882332893,-1.02685765142659,-0.2972525966073906,-0.704483250333654,3.5524097499394003,-0.11633928614822256,-0.2702083542015609,-0.08768781151769862,-0.11910970152371092,0.1387774889497933,0,1,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,1,1,1,1,0,-0.5782412278518274
-0.8725627562389217,-0.008000532514546778,1.3747946009344731,0.38174271465157283,0.7860278398324076,0.4910399240872828,3.079145706771459,2.7467542839608474,-0.2886528311122454,2.3978073693170283,2.00352121580085,-0.7951632272572445,-0.12024172373467248,1.1078101491462133,-0.24106103579929677,0.7897405221108432,1.2275853765130371,-1.0624645274102333,-0.21145358120204893,0.29676325272497744,0.6004949339126351,1.6503069397927341,1.1313660031199846,-0.009968907482262356,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.08768781151769862,0.6208909973044512,0.1387774889497933,1,0,0,0,0,0,0,0,1,0,1,1,0,1,1,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,1,0,2.129045931760303
2.438219262978371,-0.8856448564953007,-0.07183611428306244,-0.5171998069472914,-0.008870007370326258,-0.6718445676684777,1.5346197078256991,-0.9730181828073765,-0.2886528311122454,-1.214053841915832,-2.401486745628493,0.5041662808803767,-0.12024172373467248,-0.8199643654586394,-0.24106103579929677,-1.0260408358133,1.2275853765130371,0.1637791168735145,-0.21145358120204893,-0.31868326571034533,-0.9512264882332893,-1.02685765142659,-0.7521758378613592,-0.704483250333654,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.08768781151769862,-1.2291107497659541,1.6452097110066422,0,1,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,1,0,0,1,1,1,0,0,0,0,1,1,1,0,0,-1.1700667929763398
-0.8725627562389217,-0.05109600577156678,-0.7951514718918303,1.280685236250437,-0.40631893097169325,1.0240286494753397,-0.275631194164493,0.7947510437345978,-0.2886528311122454,-0.010100104838211882,-0.1392906706267569,-0.7951632272572445,-0.12024172373467248,1.1078101491462133,-0.24106103579929677,-1.0260408358133,1.2275853765130371,0.1637791168735145,-0.21145358120204893,-0.934129784145668,-0.9512264882332893,-1.02685765142659,-0.7521758378613592,-0.704483250333654,-0.3593249004055313,-0.11633928614822256,-0.2702083542015609,-0.08768781151769862,0.6208909973044512,0.1387774889497933,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,1,1,0,-0.4460248781963513
